31,329,12,5.14285714285714,11.6575868260089,4.93983845640134
31,363,12,5.14285714285714,11.8120151248332,5.7619836079544
32,363,12,5.71428571428571,11.8120151248332,5.7619836079544
33,363,12,6.28571428571429,11.8120151248332,5.7619836079544
34,365,12,6.85714285714286,11.8050100279884,6.71320408934597
35,420,12,7.42857142857143,11.6918495843337,7.10283870217958
36,439,12,8,11.4338310194212,7.4759530828794
37,398,12,8.57142857142857,11.7883460498313,9.17460201052653
38,398,12,9.14285714285714,11.7883460498313,9.17460201052653
39,398,12,9.71428571428571,11.7883460498313,9.17460201052653
40,434,12,10.2857142857143,11.6047157837795,10.7941761370235
41,434,12,10.8571428571429,11.6047157837795,10.7941761370235
42,434,12,11.4285714285714,11.6047157837795,10.7941761370235
43,382,12,12,11.4690200634598,11.5639599154451
44,382,11.4285714285714,12,11.4690200634598,11.5639599154451
45,478,10.8571428571429,12,10.4382888210213,11.849427023061
46,309,10.2857142857143,12,9.98250460763487,11.6666626292649
47,309,9.71428571428571,12,9.98250460763487,11.6666626292649
48,422,9.14285714285714,12,9.55287040760212,10.6980669196086
49,484,8.57142857142857,12,8.49854292069047,10.7343958120433
50,343,8,12,7.90143760874573,11.0678882118304
51,344,7.42857142857143,12,7.72615235079393,11.8768840736891
51,455,7.42857142857143,12,6.89721470284612,11.8942209086458
52,455,6.85714285714286,12,6.89721470284612,11.8942209086458
53,339,6.28571428571429,12,6.58310161285803,11.6367266989317
54,180,5.71428571428571,12,5.86951512493322,11.5172284368762
55,139,5.14285714285714,12,5.41689838714197,11.6367266989317
56,144,4.57142857142857,12,4.27384764920607,11.8768840736891
56,255,4.57142857142857,12,5.10278529715388,11.8942209086458
57,143,4,12,4.09856239125427,11.0678882118304
58,284,3.42857142857143,12,3.50145707930953,10.7343958120433
59,222,2.85714285714286,12,2.44712959239788,10.6980669196086
60,109,2.28571428571429,12,2.01749539236513,11.6666626292649
61,109,1.71428571428571,12,2.01749539236513,11.6666626292649
62,278,1.14285714285714,12,1.56171117897866,11.849427023061
63,182,0.571428571428571,12,0.530979936540158,11.5639599154451
64,182,0,12,0.530979936540158,11.5639599154451
65,234,0,11.4285714285714,0.395284216220472,10.7941761370235
66,234,0,10.8571428571429,0.395284216220472,10.7941761370235
67,234,0,10.2857142857143,0.395284216220472,10.7941761370235
68,198,0,9.71428571428571,0.211653950168677,9.17460201052653
69,198,0,9.14285714285714,0.211653950168677,9.17460201052653
70,198,0,8.57142857142857,0.211653950168677,9.17460201052653
71,239,0,8,0.566168980578847,7.4759530828794
72,220,0,7.42857142857143,0.308150415666275,7.10283870217958
73,165,0,6.85714285714286,0.194989972011621,6.71320408934597
74,163,0,6.28571428571429,0.187984875166795,5.7619836079544
75,163,-0,5.71428571428571,0.187984875166795,5.7619836079544
76,163,-0,5.14285714285714,0.187984875166795,5.7619836079544
77,89,-0,4.57142857142857,0.218299999312875,4.59227067607704
78,113,-0,4,0.159395626124679,3.45090418623532
79,254,-0,3.42857142857143,0.22891793936804,3.06750263702552
80,254,-0,2.85714285714286,0.22891793936804,3.06750263702552
81,131,-0,2.28571428571429,0.546175248377142,2.67257402496611
81,217,-0,2.28571428571429,0.308754951111306,1.65439566945434
82,154,-0,1.71428571428571,0.209377947986453,1.21061626643531
83,154,-0,1.14285714285714,0.209377947986453,1.21061626643531
84,154,-0,0.571428571428571,0.209377947986453,1.21061626643531
84,277,-0,0.571428571428571,0.483010184355556,0.393409414162507
85,90,2.36632147261284,1.78029760049141,2.09584035728528,1.15326384696943
85,231,2.36632147261284,1.78029760049141,2.96058255875881,1.39288970337432
85,266,2.36632147261284,1.78029760049141,2.00824639601007,1.8736821370485
85,271,2.36632147261284,1.78029760049141,2.81929174185364,1.09129471942565
85,274,2.36632147261284,1.78029760049141,2.5668752930493,2.2414490979148
86,118,5.25782220456078,4.60550259103219,5.80273552280936,5.38515450113432
86,261,5.25782220456078,4.60550259103219,5.31602615511894,5.12162233338923
86,272,5.25782220456078,4.60550259103219,5.34594022721477,4.25654528226748
87,101,4.57493858286985,4.62801046785345,4.76415395302538,3.87739289025893
87,171,4.57493858286985,4.62801046785345,4.34786603041284,5.29739397197285
87,189,4.57493858286985,4.62801046785345,4.85900007963494,5.26641652844157
87,196,4.57493858286985,4.62801046785345,4.34521181681967,3.9196702307796
88,122,3.85385551426594,3.59818738489396,4.34570470314769,2.71191696020557
88,132,3.85385551426594,3.59818738489396,3.49326184252091,3.30362028859581
88,219,3.85385551426594,3.59818738489396,3.76963432895526,4.36654477770259
89,103,0.218299999312875,4.59227067607704,0.398627397730579,4.05367611989381
89,129,0.218299999312875,4.59227067607704,0.342413173991081,4.93983845640134
90,235,2.09584035728528,1.15326384696943,1.9994600321898,0.848158045663335
90,250,2.09584035728528,1.15326384696943,1.52264069734688,1.24702357392219
90,266,2.09584035728528,1.15326384696943,2.00824639601007,1.8736821370485
90,282,2.09584035728528,1.15326384696943,2.29522436483421,0.496747534964929
91,115,1.19751542527961,0.0990781852472477,0.789532784835684,0.435373315815196
91,166,1.19751542527961,0.0990781852472477,1.34377420741146,0.610282167347066
92,104,1.59398793791223,8.28372868912744,1.69168664876523,7.33103651073695
92,142,1.59398793791223,8.28372868912744,2.01956590381267,8.84030788708355
92,276,1.59398793791223,8.28372868912744,1.51895213859091,8.78402818186544
93,155,1.5777764486842,0.892746870317447,1.77229814121515,0.608676253708742
93,166,1.5777764486842,0.892746870317447,1.34377420741146,0.610282167347066
93,250,1.5777764486842,0.892746870317447,1.52264069734688,1.24702357392219
94,103,0.582410864653956,3.50752642507232,0.398627397730579,4.05367611989381
94,149,0.582410864653956,3.50752642507232,0.767067888840497,4.01157233444072
94,206,0.582410864653956,3.50752642507232,0.800094622579055,3.26216120993475
95,175,4.88886456398651,8.01904699911914,4.63536845048106,8.3640003590612
95,230,4.88886456398651,8.01904699911914,4.72379392227627,7.64346202328107
95,238,4.88886456398651,8.01904699911914,4.97063023822716,8.44981480460832
96,170,5.3561500491979,9.15480074304274,5.11111070440153,8.82568968012342
96,187,5.3561500491979,9.15480074304274,5.30105911004013,9.64083113090235
96,269,5.3561500491979,9.15480074304274,5.4556818639399,8.63782237226601
97,122,3.60462330501353,2.24704053569076,4.34570470314769,2.71191696020557
97,158,3.60462330501353,2.24704053569076,3.90999524427922,1.84997411771252
97,209,3.60462330501353,2.24704053569076,3.49087341834737,1.91632187649703
97,214,3.60462330501353,2.24704053569076,3.2315152450629,2.97366642253498
98,101,4.50879672720174,3.21819907464774,4.76415395302538,3.87739289025893
98,122,4.50879672720174,3.21819907464774,4.34570470314769,2.71191696020557
98,148,4.50879672720174,3.21819907464774,4.68957306241913,2.96063523110821
98,196,4.50879672720174,3.21819907464774,4.34521181681967,3.9196702307796
99,171,4.16753498586853,4.78113883791231,4.34786603041284,5.29739397197285
99,196,4.16753498586853,4.78113883791231,4.34521181681967,3.9196702307796
99,219,4.16753498586853,4.78113883791231,3.76963432895526,4.36654477770259
100,136,4.85959770913099,1.42823106821523,4.89429112478904,2.44946262324527
100,202,4.85959770913099,1.42823106821523,4.75748302430959,0.996743495081737
100,228,4.85959770913099,1.42823106821523,4.56378231238164,2.42440827481239
100,242,4.85959770913099,1.42823106821523,5.40590171976155,1.87049691243723
100,267,4.85959770913099,1.42823106821523,5.0701739987492,1.17958372767808
101,272,4.76415395302538,3.87739289025893,5.34594022721477,4.25654528226748
102,161,3.60847646555203,9.18448470849618,3.99165771463876,8.68947324312596
102,186,3.60847646555203,9.18448470849618,3.88509014300329,9.32751346647554
102,259,3.60847646555203,9.18448470849618,3.16628498976137,9.40629985553588
103,113,0.398627397730579,4.05367611989381,0.159395626124679,3.45090418623532
104,199,1.69168664876523,7.33103651073695,2.77921324689221,6.63928215995594
104,227,1.69168664876523,7.33103651073695,1.66396677245188,6.60879707571329
105,107,3.47656909666043,7.24089204314925,3.59307187375964,8.39167005682709
105,178,3.47656909666043,7.24089204314925,4.03849242725444,7.63109871699477
105,258,3.47656909666043,7.24089204314925,3.16194372018399,6.43740764839993
106,107,3.92443170077128,7.94781039580017,3.59307187375964,8.39167005682709
106,161,3.92443170077128,7.94781039580017,3.99165771463876,8.68947324312596
106,178,3.92443170077128,7.94781039580017,4.03849242725444,7.63109871699477
107,204,3.59307187375964,8.39167005682709,3.35123732484321,8.75780240657074
108,136,5.43040560219612,2.8052112537478,4.89429112478904,2.44946262324527
108,147,5.43040560219612,2.8052112537478,5.97094792904759,2.97376894109616
108,152,5.43040560219612,2.8052112537478,5.58219021675352,2.32095726639506
108,229,5.43040560219612,2.8052112537478,5.65599663663717,3.51569813565955
109,111,2.01749539236513,11.6666626292649,1.87860166467069,11.2632579458273
109,201,2.01749539236513,11.6666626292649,2.17478299338004,10.8496143832663
109,278,2.01749539236513,11.6666626292649,1.56171117897866,11.849427023061
110,218,5.65847154533182,7.95092692415324,5.48694104795856,7.247422558149
110,221,5.65847154533182,7.95092692415324,5.75692262355615,8.46565546693299
110,421,5.65847154533182,7.95092692415324,6.24307737644385,8.46565546693299
111,201,1.87860166467069,11.2632579458273,2.17478299338004,10.8496143832663
111,244,1.87860166467069,11.2632579458273,1.40475721189177,10.9300281441165
112,168,1.67125954775212,1.92510265707032,1.59315726950276,2.23535354479361
112,250,1.67125954775212,1.92510265707032,1.52264069734688,1.24702357392219
112,266,1.67125954775212,1.92510265707032,2.00824639601007,1.8736821370485
113,254,0.159395626124679,3.45090418623532,0.22891793936804,3.06750263702552
114,125,2.39799531727405,2.94321846240428,2.92265120923808,3.36295776410732
114,181,2.39799531727405,2.94321846240428,2.85769761754147,2.4312137489269
114,274,2.39799531727405,2.94321846240428,2.5668752930493,2.2414490979148
114,280,2.39799531727405,2.94321846240428,2.12500767001232,3.46107074123201
115,141,0.789532784835684,0.435373315815196,0.836964556947919,0.887862783041069
115,166,0.789532784835684,0.435373315815196,1.34377420741146,0.610282167347066
116,174,3.53288992804828,4.76391480734041,3.09237788602504,4.43001948605566
116,212,3.53288992804828,4.76391480734041,3.43428046373695,5.56796029701583
116,219,3.53288992804828,4.76391480734041,3.76963432895526,4.36654477770259
116,248,3.53288992804828,4.76391480734041,3.95713857853752,5.69002689750634
117,138,5.69066421540816,0.776273211937836,5.95298744078209,1.01705483054389
117,156,5.69066421540816,0.776273211937836,5.42799216490945,1.49392018500187
117,249,5.69066421540816,0.776273211937836,5.52204546591581,0.269819512662969
117,338,5.69066421540816,0.776273211937836,6.04701255921791,1.01705483054389
118,120,5.80273552280936,5.38515450113432,5.63553360961664,6.43528535709044
118,128,5.80273552280936,5.38515450113432,5.75041236209096,4.01477558693887
118,215,5.80273552280936,5.38515450113432,5.33894831550387,6.00447829121318
119,125,2.74417071694256,4.27848821534987,2.92265120923808,3.36295776410732
119,205,2.74417071694256,4.27848821534987,2.3759213217426,4.79446138379085
119,226,2.74417071694256,4.27848821534987,2.23832141546456,3.79968518067042
120,218,5.63553360961664,6.43528535709044,5.48694104795856,7.247422558149
120,318,5.63553360961664,6.43528535709044,6.19726447719064,5.38515450113432
121,134,4.95916216862596,6.65901669641445,4.80266962765511,6.11951411127208
121,157,4.95916216862596,6.65901669641445,4.95509862896462,7.01254095677445
121,215,4.95916216862596,6.65901669641445,5.33894831550387,6.00447829121318
122,158,4.34570470314769,2.71191696020557,3.90999524427922,1.84997411771252
122,228,4.34570470314769,2.71191696020557,4.56378231238164,2.42440827481239
123,167,3.12241638951403,11.8952449323773,3.01001765324487,10.5266669568187
123,222,3.12241638951403,11.8952449323773,2.44712959239788,10.6980669196086
123,284,3.12241638951403,11.8952449323773,3.50145707930953,10.7343958120433
124,131,0.528962660603018,2.31521693332983,0.546175248377142,2.67257402496611
124,217,0.528962660603018,2.31521693332983,0.308754951111306,1.65439566945434
124,236,0.528962660603018,2.31521693332983,0.796169671537157,1.94538531444691
125,174,2.92265120923808,3.36295776410732,3.09237788602504,4.43001948605566
125,214,2.92265120923808,3.36295776410732,3.2315152450629,2.97366642253498
126,208,2.56104107839807,8.80117477670398,2.18367541428252,9.75306476105633
126,237,2.56104107839807,8.80117477670398,2.76246996177042,9.8668761779271
126,262,2.56104107839807,8.80117477670398,2.44981639311367,8.26095519871229
127,271,2.71903444757071,0.425133707825963,2.81929174185364,1.09129471942565
127,282,2.71903444757071,0.425133707825963,2.29522436483421,0.496747534964929
128,229,5.75041236209096,4.01477558693887,5.65599663663717,3.51569813565955
128,318,5.75041236209096,4.01477558693887,6.19726447719064,5.38515450113432
129,216,0.342413173991081,4.93983845640134,0.571433151933145,5.53731630018133
129,263,0.342413173991081,4.93983845640134,0.715420300844704,4.54929927660935
130,145,1.5714585920104,3.64397175501466,1.23116346564004,3.08876881058811
130,245,1.5714585920104,3.64397175501466,1.93544831997193,2.91806819892752
130,252,1.5714585920104,3.64397175501466,1.58386355037322,4.64475564241244
131,206,0.546175248377142,2.67257402496611,0.800094622579055,3.26216120993475
131,213,0.546175248377142,2.67257402496611,1.56560899113163,2.77814298932893
131,254,0.546175248377142,2.67257402496611,0.22891793936804,3.06750263702552
132,174,3.49326184252091,3.30362028859581,3.09237788602504,4.43001948605566
132,214,3.49326184252091,3.30362028859581,3.2315152450629,2.97366642253498
133,174,3.06155498975678,5.29262556385675,3.09237788602504,4.43001948605566
133,205,3.06155498975678,5.29262556385675,2.3759213217426,4.79446138379085
133,211,3.06155498975678,5.29262556385675,2.60620547143746,5.76098392892567
133,212,3.06155498975678,5.29262556385675,3.43428046373695,5.56796029701583
134,189,4.80266962765511,6.11951411127208,4.85900007963494,5.26641652844157
134,232,4.80266962765511,6.11951411127208,4.3802484202947,5.7604476109671
134,275,4.80266962765511,6.11951411127208,4.63299441066,6.86102666297533
135,173,1.2898917943457,5.79828737390883,0.790215712304571,6.29599311667003
135,191,1.2898917943457,5.79828737390883,0.914469140540364,5.28997270558375
135,251,1.2898917943457,5.79828737390883,1.37520249211366,5.34614714055171
135,265,1.2898917943457,5.79828737390883,1.35307959522876,6.18997378142055
136,148,4.89429112478904,2.44946262324527,4.68957306241913,2.96063523110821
136,242,4.89429112478904,2.44946262324527,5.40590171976155,1.87049691243723
137,142,1.81167352150327,9.64727022390737,2.01956590381267,8.84030788708355
137,153,1.81167352150327,9.64727022390737,1.61858125721806,10.1513599108279
137,273,1.81167352150327,9.64727022390737,1.62654466291815,9.22107021766581
138,159,5.95298744078209,1.01705483054389,5.96530968576037,1.51604936513905
138,359,5.95298744078209,1.01705483054389,6.03469031423963,1.51604936513905
139,233,5.41689838714197,11.6367266989317,5.59109887892372,11.3901848619056
139,255,5.41689838714197,11.6367266989317,5.10278529715388,11.8942209086458
140,156,5.22044980399537,0.886096610779047,5.42799216490945,1.49392018500187
140,160,5.22044980399537,0.886096610779047,5.11067111719864,0.320782304162866
140,249,5.22044980399537,0.886096610779047,5.52204546591581,0.269819512662969
140,267,5.22044980399537,0.886096610779047,5.0701739987492,1.17958372767808
140,283,5.22044980399537,0.886096610779047,4.86620452912207,0.567372224519249
141,154,0.836964556947919,0.887862783041069,0.209377947986453,1.21061626643531
141,166,0.836964556947919,0.887862783041069,1.34377420741146,0.610282167347066
141,250,0.836964556947919,0.887862783041069,1.52264069734688,1.24702357392219
141,257,0.836964556947919,0.887862783041069,0.639158123888489,1.1979531214469
141,277,0.836964556947919,0.887862783041069,0.483010184355556,0.393409414162507
142,208,2.01956590381267,8.84030788708355,2.18367541428252,9.75306476105633
143,144,4.09856239125427,11.0678882118304,4.27384764920607,11.8768840736891
143,246,4.09856239125427,11.0678882118304,4.08138391649843,10.2810428920174
144,184,4.27384764920607,11.8768840736891,4.73316131591259,11.7697269392329
145,203,1.23116346564004,3.08876881058811,1.07900551435741,3.70283753178328
145,213,1.23116346564004,3.08876881058811,1.56560899113163,2.77814298932893
146,180,5.68266383075024,11.0796267973791,5.86951512493322,11.5172284368762
146,197,5.68266383075024,11.0796267973791,5.84389991142558,10.6191637180969
146,225,5.68266383075024,11.0796267973791,5.19942612493846,10.5782288758721
146,233,5.68266383075024,11.0796267973791,5.59109887892372,11.3901848619056
146,380,5.68266383075024,11.0796267973791,6.13048487506678,11.5172284368762
147,152,5.97094792904759,2.97376894109616,5.58219021675352,2.32095726639506
147,229,5.97094792904759,2.97376894109616,5.65599663663717,3.51569813565955
148,169,4.68957306241913,2.96063523110821,5.29256689126491,3.83618205752139
148,228,4.68957306241913,2.96063523110821,4.56378231238164,2.42440827481239
149,203,0.767067888840497,4.01157233444072,1.07900551435741,3.70283753178328
149,263,0.767067888840497,4.01157233444072,0.715420300844704,4.54929927660935
150,210,0.913924967740156,10.3501227103943,1.51524269727345,10.5600097049383
150,244,0.913924967740156,10.3501227103943,1.40475721189177,10.9300281441165
150,247,0.913924967740156,10.3501227103943,0.709381895499358,9.93342868163895
151,232,4.20344886918615,6.35783540836265,4.3802484202947,5.7604476109671
151,243,4.20344886918615,6.35783540836265,4.2670873780626,6.98699597014825
151,248,4.20344886918615,6.35783540836265,3.95713857853752,5.69002689750634
151,275,4.20344886918615,6.35783540836265,4.63299441066,6.86102666297533
152,159,5.58219021675352,2.32095726639506,5.96530968576037,1.51604936513905
152,242,5.58219021675352,2.32095726639506,5.40590171976155,1.87049691243723
152,347,5.58219021675352,2.32095726639506,6.02905207095241,2.97376894109616
152,359,5.58219021675352,2.32095726639506,6.03469031423963,1.51604936513905
153,201,1.61858125721806,10.1513599108279,2.17478299338004,10.8496143832663
153,210,1.61858125721806,10.1513599108279,1.51524269727345,10.5600097049383
154,217,0.209377947986453,1.21061626643531,0.308754951111306,1.65439566945434
154,277,0.209377947986453,1.21061626643531,0.483010184355556,0.393409414162507
155,235,1.77229814121515,0.608676253708742,1.9994600321898,0.848158045663335
156,159,5.42799216490945,1.49392018500187,5.96530968576037,1.51604936513905
156,242,5.42799216490945,1.49392018500187,5.40590171976155,1.87049691243723
156,267,5.42799216490945,1.49392018500187,5.0701739987492,1.17958372767808
157,218,4.95509862896462,7.01254095677445,5.48694104795856,7.247422558149
157,230,4.95509862896462,7.01254095677445,4.72379392227627,7.64346202328107
158,223,3.90999524427922,1.84997411771252,4.16827897740438,1.67397533164637
158,228,3.90999524427922,1.84997411771252,4.56378231238164,2.42440827481239
160,195,5.11067111719864,0.320782304162866,4.62905995852637,0.165338437673605
160,283,5.11067111719864,0.320782304162866,4.86620452912207,0.567372224519249
161,281,3.99165771463876,8.68947324312596,4.44827713583231,7.95679736500435
162,181,3.245105944028,1.67674202999072,2.85769761754147,2.4312137489269
162,183,3.245105944028,1.67674202999072,3.37858561899935,0.554396889073937
162,209,3.245105944028,1.67674202999072,3.49087341834737,1.91632187649703
162,223,3.245105944028,1.67674202999072,4.16827897740438,1.67397533164637
162,231,3.245105944028,1.67674202999072,2.96058255875881,1.39288970337432
162,274,3.245105944028,1.67674202999072,2.5668752930493,2.2414490979148
164,176,0.907096366047207,9.47937687268449,1.33446517459824,9.05239889205965
164,188,0.907096366047207,9.47937687268449,0.59422232932826,9.62341545520872
164,190,0.907096366047207,9.47937687268449,0.89812600434668,8.94001576746592
164,247,0.907096366047207,9.47937687268449,0.709381895499358,9.93342868163895
164,273,0.907096366047207,9.47937687268449,1.62654466291815,9.22107021766581
165,220,0.194989972011621,6.71320408934597,0.308150415666275,7.10283870217958
165,256,0.194989972011621,6.71320408934597,0.506056151607633,6.14223590180641
167,237,3.01001765324487,10.5266669568187,2.76246996177042,9.8668761779271
167,284,3.01001765324487,10.5266669568187,3.50145707930953,10.7343958120433
168,192,1.59315726950276,2.23535354479361,1.32459173485671,1.86157985852548
168,213,1.59315726950276,2.23535354479361,1.56560899113163,2.77814298932893
168,236,1.59315726950276,2.23535354479361,0.796169671537157,1.94538531444691
168,245,1.59315726950276,2.23535354479361,1.93544831997193,2.91806819892752
168,266,1.59315726950276,2.23535354479361,2.00824639601007,1.8736821370485
169,229,5.29256689126491,3.83618205752139,5.65599663663717,3.51569813565955
169,272,5.29256689126491,3.83618205752139,5.34594022721477,4.25654528226748
170,175,5.11111070440153,8.82568968012342,4.63536845048106,8.3640003590612
170,187,5.11111070440153,8.82568968012342,5.30105911004013,9.64083113090235
170,238,5.11111070440153,8.82568968012342,4.97063023822716,8.44981480460832
171,232,4.34786603041284,5.29739397197285,4.3802484202947,5.7604476109671
172,197,5.68359865962657,9.83122103759846,5.84389991142558,10.6191637180969
172,253,5.68359865962657,9.83122103759846,5.66160221360688,9.2246788095167
172,397,5.68359865962657,9.83122103759846,6.15610008857442,10.6191637180969
173,193,0.790215712304571,6.29599311667003,0.701335828132528,6.76094626694161
173,216,0.790215712304571,6.29599311667003,0.571433151933145,5.53731630018133
175,281,4.63536845048106,8.3640003590612,4.44827713583231,7.95679736500435
176,190,1.33446517459824,9.05239889205965,0.89812600434668,8.94001576746592
176,276,1.33446517459824,9.05239889205965,1.51895213859091,8.78402818186544
177,190,1.11561049336395,8.32567140565167,0.89812600434668,8.94001576746592
177,239,1.11561049336395,8.32567140565167,0.566168980578847,7.4759530828794
177,260,1.11561049336395,8.32567140565167,0.982088907267908,7.09248921914623
178,243,4.03849242725444,7.63109871699477,4.2670873780626,6.98699597014825
179,208,2.54273302263514,10.1214180120593,2.18367541428252,9.75306476105633
179,222,2.54273302263514,10.1214180120593,2.44712959239788,10.6980669196086
179,237,2.54273302263514,10.1214180120593,2.76246996177042,9.8668761779271
180,380,5.86951512493322,11.5172284368762,6.13048487506678,11.5172284368762
181,209,2.85769761754147,2.4312137489269,3.49087341834737,1.91632187649703
181,214,2.85769761754147,2.4312137489269,3.2315152450629,2.97366642253498
181,274,2.85769761754147,2.4312137489269,2.5668752930493,2.2414490979148
182,185,0.530979936540158,11.5639599154451,1.51465586261406,11.3213486505859
183,223,3.37858561899935,0.554396889073937,4.16827897740438,1.67397533164637
183,224,3.37858561899935,0.554396889073937,3.97729619716239,0.358107127060865
183,231,3.37858561899935,0.554396889073937,2.96058255875881,1.39288970337432
183,271,3.37858561899935,0.554396889073937,2.81929174185364,1.09129471942565
184,255,4.73316131591259,11.7697269392329,5.10278529715388,11.8942209086458
184,270,4.73316131591259,11.7697269392329,4.73535657153012,10.9922871904801
185,244,1.51465586261406,11.3213486505859,1.40475721189177,10.9300281441165
185,278,1.51465586261406,11.3213486505859,1.56171117897866,11.849427023061
186,240,3.88509014300329,9.32751346647554,4.46829936681298,10.3934356512003
186,246,3.88509014300329,9.32751346647554,4.08138391649843,10.2810428920174
187,194,5.30105911004013,9.64083113090235,5.25524001838937,10.1470228698162
188,198,0.59422232932826,9.62341545520872,0.211653950168677,9.17460201052653
188,247,0.59422232932826,9.62341545520872,0.709381895499358,9.93342868163895
189,261,4.85900007963494,5.26641652844157,5.31602615511894,5.12162233338923
191,216,0.914469140540364,5.28997270558375,0.571433151933145,5.53731630018133
191,279,0.914469140540364,5.28997270558375,0.778586796969986,5.00151515298734
192,250,1.32459173485671,1.86157985852548,1.52264069734688,1.24702357392219
192,268,1.32459173485671,1.86157985852548,0.671439899265687,1.55503722651157
193,256,0.701335828132528,6.76094626694161,0.506056151607633,6.14223590180641
193,260,0.701335828132528,6.76094626694161,0.982088907267908,7.09248921914623
194,197,5.25524001838937,10.1470228698162,5.84389991142558,10.6191637180969
194,225,5.25524001838937,10.1470228698162,5.19942612493846,10.5782288758721
195,207,4.62905995852637,0.165338437673605,4.50942542730362,0.603809594128677
195,224,4.62905995852637,0.165338437673605,3.97729619716239,0.358107127060865
195,283,4.62905995852637,0.165338437673605,4.86620452912207,0.567372224519249
199,211,2.77921324689221,6.63928215995594,2.60620547143746,5.76098392892567
199,262,2.77921324689221,6.63928215995594,2.44981639311367,8.26095519871229
199,264,2.77921324689221,6.63928215995594,2.30384716403987,6.18224749738594
200,227,1.87821110550744,5.95193949406093,1.66396677245188,6.60879707571329
200,241,1.87821110550744,5.95193949406093,2.14134480213539,5.41400900515427
200,251,1.87821110550744,5.95193949406093,1.37520249211366,5.34614714055171
200,264,1.87821110550744,5.95193949406093,2.30384716403987,6.18224749738594
202,207,4.75748302430959,0.996743495081737,4.50942542730362,0.603809594128677
202,223,4.75748302430959,0.996743495081737,4.16827897740438,1.67397533164637
202,283,4.75748302430959,0.996743495081737,4.86620452912207,0.567372224519249
203,206,1.07900551435741,3.70283753178328,0.800094622579055,3.26216120993475
203,252,1.07900551435741,3.70283753178328,1.58386355037322,4.64475564241244
204,259,3.35123732484321,8.75780240657074,3.16628498976137,9.40629985553588
204,262,3.35123732484321,8.75780240657074,2.44981639311367,8.26095519871229
205,226,2.3759213217426,4.79446138379085,2.23832141546456,3.79968518067042
205,241,2.3759213217426,4.79446138379085,2.14134480213539,5.41400900515427
207,223,4.50942542730362,0.603809594128677,4.16827897740438,1.67397533164637
